891475432868118529	20170728	1501481401
891499797558984704	20170728	1501481401
891569540441792512	20170728	1501481401
891599689098948608	20170728	1501481401
891635810461560832	20170728	1501481401
891642630379012096	20170728	1501481401
891659009161351168	20170728	1501481401
891677610895450112	20170728	1501481401
891682354644873216	20170728	1501481401
891700016859017217	20170728	1501481401
891703162570231808	20170728	1501481401
891703615567605760	20170728	1501481401
891707885373186048	20170728	1501481401
891750801504260096	20170728	1501481401
891754152732352513	20170728	1501481401
891812109616545792	20170728	1501481401
891816836622413824	20170728	1501481401
891840219871367168	20170728	1501481401
891855474534043650	20170728	1501481401
891933408900767744	20170728	1501481401
891989990061768705	20170728	1501481401
892004074555674625	20170728	1501481401
892012475713024002	20170728	1501481401
892043408705036288	20170728	1501481401
892046218896867329	20170728	1501481401
892078791853449216	20170728	1501481401
892108386879365121	20170728	1501481401
892111268357836805	20170728	1501481401
892151479141793793	20170728	1501481401
892187915064934400	20170728	1501481401
892194835695894528	20170728	1501481401
892215568132165633	20170728	1501481401
892220378982092801	20170728	1501481401
892245460919791616	20170728	1501481401
892296342030041089	20170728	1501481401
892353439073796097	20170728	1501481401
892430341654298624	20170728	1501481401
892433680328568832	20170728	1501481401
892466978899800064	20170728	1501481401
892476969719402496	20170728	1501481401
892481319245983744	20170728	1501481401
892503695845277697	20170728	1501481401
892529071372062720	20170728	1501481401
892560453171380224	20170728	1501481401
892592480847147010	20170728	1501481401
892592552179793920	20170728	1501481401
892604669502996480	20170728	1501481401
892647786969280512	20170728	1501481401
892679521077514240	20170728	1501481401
892731618523103233	20170728	1501481401
892733447210500096	20170728	1501481401
892740665632862211	20170728	1501481401
892748613813641218	20170728	1501481401
892752321603665920	20170728	1501481401
892771707676766211	20170728	1501481401
892783523022741504	20170728	1501481401
892785209145294848	20170728	1501481401
892804280620593156	20170728	1501481401
892830440494649344	20170728	1501481401
892862979934474240	20170728	1501481401
892867472033890305	20170728	1501481401
892898711193387008	20170728	1501481401
892925571520278529	20170728	1501481401
892935365220343808	20170728	1501481401
892938770994966528	20170728	1501481401
892940184492310530	20170728	1501481401
892981078931062784	20170728	1501481401
893009063314718720	20170728	1501481401
893081398315241472	20170728	1501481401
893144136714407937	20170728	1501481401
893172003670286340	20170728	1501481401
893177057794031617	20170728	1501481401
893191016437731334	20170728	1501481401
893203175703928832	20170728	1501481401
893207055460335616	20170728	1501481401
893207336462036992	20170728	1501481401
893211090376687616	20170728	1501481401
893224830908104704	20170728	1501481401
893235341825642496	20170728	1501481401
893244225365594112	20170728	1501481401
893245194258305024	20170728	1501481401
893272184625520640	20170728	1501481401
893285442812084225	20170728	1501481401
893299153970884608	20170728	1501481401
893309182555807745	20170728	1501481401
893330409949474816	20170728	1501481401
893337728980590592	20170728	1501481401
893346843219771392	20170728	1501481401
893351092032905216	20170728	1501481401
893412999968378880	20170728	1501481401
893426111379623936	20170728	1501481401
893453626001305600	20170728	1501481401
893460244608811008	20170728	1501481401
893509674481455105	20170728	1501481401
893510035216547840	20170728	1501481401
893535712728956928	20170728	1501481401
893559691581702144	20170728	1501481401
893568612866428928	20170728	1501481401
893573369194397696	20170728	1501481401
893580952471040001	20170728	1501481401
893589286582407170	20170728	1501481401
893601454241361920	20170728	1501481401
893625122690482176	20170728	1501481401
893627349870104576	20170728	1501481401
893637038741876736	20170728	1501481401
893646824044544000	20170728	1501481401
893659646032064512	20170728	1501481401
893663748057030656	20170728	1501481401
893671293588955136	20170728	1501481401
893673558538420225	20170728	1501481401
893681888409264128	20170728	1501481401
893690704861515776	20170728	1501481401
893702344042479616	20170728	1501481401
893773357807751168	20170728	1501481401
893779238230384640	20170728	1501481401
893821692962680832	20170728	1501481401
893830500992917504	20170728	1501481401
893840806393655297	20170728	1501481401
893845780846575616	20170728	1501481401
893856434395500545	20170728	1501481401
893870829246832640	20170728	1501481401
893908154358149123	20170728	1501481401
893921047648534528	20170728	1501481401
893927343290548225	20170728	1501481401
893939385120342016	20170728	1501481401
891112315181035522	20170728	1501481401
891115720964288515	20170728	1501481401
891130157762715648	20170728	1501481401
891141729851715585	20170728	1501481401
891143243978506240	20170728	1501481401
891146310002384896	20170728	1501481401
891152253322543105	20170728	1501481401
891315516639334401	20170728	1501481401
891320822421483522	20170728	1501481401
891324366603960320	20170728	1501481401
891342074951290886	20170728	1501481401
891342309836632066	20170728	1501481401
891343526205804544	20170728	1501481401
891372831770112000	20170728	1501481401
891381149091725312	20170728	1501481401
891402984638345217	20170728	1501481401
891413080315486208	20170728	1501481401
891448803215249409	20170728	1501481401
891689875052740608	20170728	1501481401
891728651372425217	20170728	1501481401
891731604170821633	20170728	1501481401
891754727343480832	20170728	1501481401
891758674187833345	20170728	1501481401
891759726991515648	20170728	1501481401
891767641626492928	20170728	1501481401
891780266460663809	20170728	1501481401
891787493250654208	20170728	1501481401
891811874764992513	20170728	1501481401
891822742202445825	20170728	1501481401
891856447608430592	20170728	1501481401
891969903560982529	20170728	1501481401
892033212385337344	20170728	1501481401
892037381511163904	20170728	1501481401
892062715115712512	20170728	1501481401
892105115309625345	20170728	1501481401
892131661093195776	20170728	1501481401
892190431655735297	20170728	1501481401
892206265161531393	20170728	1501481401
892371445224939520	20170728	1501481401
892376256116908032	20170728	1501481401
892437933336268801	20170728	1501481401
892451103471808516	20170728	1501481401
892452869248610304	20170728	1501481401
892468350420484096	20170728	1501481401
892605336389124096	20170728	1501481401
892605755852963840	20170728	1501481401
892610197624991745	20170728	1501481401
892611040675905536	20170728	1501481401
892614207342088192	20170728	1501481401
892685175003398144	20170728	1501481401
892781308442808320	20170728	1501481401
892784559015813120	20170728	1501481401
892786635204694016	20170728	1501481401
892816553166733313	20170728	1501481401
892839915423236097	20170728	1501481401
893108560615399424	20170728	1501481401
893109508515483650	20170728	1501481401
893114902398816256	20170728	1501481401
893127153948266498	20170728	1501481401
893139904636612610	20170728	1501481401
893177422694293505	20170728	1501481401
893181197563695108	20170728	1501481401
893205738453049344	20170728	1501481401
893209517491671040	20170728	1501481401
893211761469534211	20170728	1501481401
893312722569441282	20170728	1501481401
893315553728843776	20170728	1501481401
893323111826849792	20170728	1501481401
893366917175660544	20170728	1501481401
893402279344132096	20170728	1501481401
893425754863620096	20170728	1501481401
893447674283905025	20170728	1501481401
893471967709417472	20170728	1501481401
893482671577288705	20170728	1501481401
893500082124976129	20170728	1501481401
893514619565858816	20170728	1501481401
893526581729267712	20170728	1501481401
893529123485880322	20170728	1501481401
893535838537228290	20170728	1501481401
893536102799228928	20170728	1501481401
893552204732223488	20170728	1501481401
893558974343249920	20170728	1501481401
893559389575139334	20170728	1501481401
893562694699147264	20170728	1501481401
893569854359339008	20170728	1501481401
893863233328566278	20170728	1501481401
893878148286173184	20170728	1501481401
893881029769007106	20170728	1501481401
893897735681839104	20170728	1501481401
893898402567778304	20170728	1501481401
893901753837641728	20170728	1501481401
891043016902721536	20170728	1501481401
891091695982571520	20170728	1501481401
891098620786864128	20170728	1501481401
891101883938381824	20170728	1501481401
891102005590208516	20170728	1501481401
891104098526875649	20170728	1501481401
891603430426513408	20170728	1501481401
891619461060583425	20170728	1501481401
891697814866100224	20170728	1501481401
891714046809919488	20170728	1501481401
891804689926422528	20170728	1501481401
891831193699831810	20170728	1501481401
891922465953337344	20170728	1501481401
891974836041461760	20170728	1501481401
891981983122894848	20170728	1501481401
892099507558780928	20170728	1501481401
892100476430364672	20170728	1501481401
892223621204131840	20170728	1501481401
892246106847010816	20170728	1501481401
892253732104093697	20170728	1501481401
892386406323994625	20170728	1501481401
893101824579948544	20170728	1501481401
893673256527560704	20170728	1501481401
891129255974780928	20170728	1501481401
891130195498770432	20170728	1501481401
891158238619721728	20170728	1501481401
891165897397862400	20170728	1501481401
891183907739185154	20170728	1501481401
891185442875428865	20170728	1501481401
891192359266000897	20170728	1501481401
891242376362065920	20170728	1501481401
891460379494187008	20170728	1501481401
891483594954354688	20170728	1501481401
891485855709356033	20170728	1501481401
891540150961885184	20170728	1501481401
891561499961024512	20170728	1501481401
891569599166255108	20170728	1501481401
891570165388902400	20170728	1501481401
892070109648494594	20170728	1501481401
892135570171990017	20170728	1501481401
892142834714894339	20170728	1501481401
892158991169662977	20170728	1501481401
892600328411119616	20170728	1501481401
892663788209676288	20170728	1501481401
892715231364960256	20170728	1501481401
892725704554455040	20170728	1501481401
892897901696995329	20170728	1501481401
892925537953480705	20170728	1501481401
892977480209805312	20170728	1501481401
893029053405437953	20170728	1501481401
893079494101172224	20170728	1501481401
893113073694846976	20170728	1501481401
893117322499678208	20170728	1501481401
893152407886209024	20170728	1501481401
893164126742118401	20170728	1501481401
893196301264867328	20170728	1501481401
893224373729067008	20170728	1501481401
893252068735143936	20170728	1501481401
893254321068027905	20170728	1501481401
893255164135698433	20170728	1501481401
893262084712128512	20170728	1501481401
893265788286648321	20170728	1501481401
893272188794445824	20170728	1501481401
893275196119023616	20170728	1501481401
893292656998191105	20170728	1501481401
893395484567535616	20170728	1501481401
893441986807595008	20170728	1501481401
893462375310995456	20170728	1501481401
893601739449880577	20170728	1501481401
893787010258935808	20170728	1501481401
893835488003366913	20170728	1501481401
893864294508503040	20170728	1501481401
893932930107666434	20170728	1501481401
891001363269799937	20170728	1501481401
891859261994684416	20170728	1501481401
892962951136784384	20170728	1501481401
892995419248119808	20170728	1501481401
893025404361089024	20170728	1501481401
893077371770683392	20170728	1501481401
893639257495031809	20170728	1501481401
893654742865465344	20170728	1501481401
893689878575292416	20170728	1501481401
893733432206831618	20170728	1501481401
893763757029150720	20170728	1501481401
893824356358520832	20170728	1501481401
893836087793131521	20170728	1501481401
893873136101412866	20170728	1501481401
893938365900488704	20170728	1501481401
891086599886393345	20170728	1501481401
891092992005742594	20170728	1501481401
891138932230037505	20170728	1501481401
891147413116796930	20170728	1501481401
891175863089332224	20170728	1501481401
891285477030023168	20170728	1501481401
891285745435983873	20170728	1501481401
891304812762996737	20170728	1501481401
891316758132523010	20170728	1501481401
891331379480240128	20170728	1501481401
891332725839462400	20170728	1501481401
891334118377570305	20170728	1501481401
891347078747754496	20170728	1501481401
891348651624280064	20170728	1501481401
891358579550167040	20170728	1501481401
891363512064389121	20170728	1501481401
891372496259342345	20170728	1501481401
891381996336947200	20170728	1501481401
891384273860734976	20170728	1501481401
891384617772740608	20170728	1501481401
891390842128257024	20170728	1501481401
891393400657895424	20170728	1501481401
891415873742921731	20170728	1501481401
891428154677616640	20170728	1501481401
891448438323376128	20170728	1501481401
891451764410507264	20170728	1501481401
891452661966491648	20170728	1501481401
891453937047396352	20170728	1501481401
891456835324190721	20170728	1501481401
891602427987730432	20170728	1501481401
891629221193428992	20170728	1501481401
891637358151569408	20170728	1501481401
891638129895067648	20170728	1501481401
891651908213108736	20170728	1501481401
891658170288013312	20170728	1501481401
891671558502010885	20170728	1501481401
891686444112072705	20170728	1501481401
891688126023950337	20170728	1501481401
891720376006344704	20170728	1501481401
891723127474057216	20170728	1501481401
891735068649172996	20170728	1501481401
891740315744436224	20170728	1501481401
891746913393012738	20170728	1501481401
891754245019455489	20170728	1501481401
891764869191610371	20170728	1501481401
891767884883668993	20170728	1501481401
891770594395639808	20170728	1501481401
891772272146558976	20170728	1501481401
891773169698209792	20170728	1501481401
891776856525070338	20170728	1501481401
891782917294247937	20170728	1501481401
891795298846203904	20170728	1501481401
891797962233348096	20170728	1501481401
891801338652364802	20170728	1501481401
891810792605188096	20170728	1501481401
891814454249353216	20170728	1501481401
891819093141139456	20170728	1501481401
891850361677467649	20170728	1501481401
891855814276784129	20170728	1501481401
891985665742843904	20170728	1501481401
891998785508737024	20170728	1501481401
892026484726038531	20170728	1501481401
892032457415024640	20170728	1501481401
892035972220813313	20170728	1501481401
892039524800507906	20170728	1501481401
892054750140796928	20170728	1501481401
892081358780190721	20170728	1501481401
892098572220600323	20170728	1501481401
892105643800264705	20170728	1501481401
892107485099810817	20170728	1501481401
892107887752949763	20170728	1501481401
892110161078349824	20170728	1501481401
892110412715524099	20170728	1501481401
892135817623158784	20170728	1501481401
892175051159633920	20170728	1501481401
892181367789846529	20170728	1501481401
892181736880308224	20170728	1501481401
892201349445808129	20170728	1501481401
892207036896878593	20170728	1501481401
892207129167360000	20170728	1501481401
892314327226736642	20170728	1501481401
892332064917381121	20170728	1501481401
892372166674722816	20170728	1501481401
892403464562769920	20170728	1501481401
892409328178786305	20170728	1501481401
892409873446600706	20170728	1501481401
892411739928657920	20170728	1501481401
892423265850994688	20170728	1501481401
892424830347231232	20170728	1501481401
892479402415714306	20170728	1501481401
892485383488974849	20170728	1501481401
892487530981019648	20170728	1501481401
892488667654221824	20170728	1501481401
892560432187101184	20170728	1501481401
892721732557168642	20170728	1501481401
892728195975454720	20170728	1501481401
892742196537044993	20170728	1501481401
892752724240027648	20170728	1501481401
892757983918047233	20170728	1501481401
892758000699572224	20170728	1501481401
892758759835136000	20170728	1501481401
892760244627152896	20170728	1501481401
892779588778049536	20170728	1501481401
892783044863696896	20170728	1501481401
892792251377737728	20170728	1501481401
892792528180842496	20170728	1501481401
892793945880539136	20170728	1501481401
892801453668093953	20170728	1501481401
892809586410958857	20170728	1501481401
892812241434591232	20170728	1501481401
892831136769908736	20170728	1501481401
892833850459643905	20170728	1501481401
892852431259803650	20170728	1501481401
892857611204165632	20170728	1501481401
892861474183405568	20170728	1501481401
892870441576091649	20170728	1501481401
892900456040734720	20170728	1501481401
892905162053996544	20170728	1501481401
893113467959480326	20170728	1501481401
893136020740259840	20170728	1501481401
893136230451380224	20170728	1501481401
893180920739397632	20170728	1501481401
893199136626966529	20170728	1501481401
893200340371353603	20170728	1501481401
893287074391965696	20170728	1501481401
893321371215966208	20170728	1501481401
893322830820982784	20170728	1501481401
893331739539591168	20170728	1501481401
893342640514756608	20170728	1501481401
893350802659651584	20170728	1501481401
893351448561496065	20170728	1501481401
893354321651392512	20170728	1501481401
893363884664291328	20170728	1501481401
893392263350546432	20170728	1501481401
893394486319099905	20170728	1501481401
893398970034204672	20170728	1501481401
893401729886277633	20170728	1501481401
893410944780468225	20170728	1501481401
893411246757826560	20170728	1501481401
893419220138160129	20170728	1501481401
893437511497809920	20170728	1501481401
893441982600810497	20170728	1501481401
893442058098049024	20170728	1501481401
893457598028144642	20170728	1501481401
893468675180646400	20170728	1501481401
893558194198401024	20170728	1501481401
893565534217830401	20170728	1501481401
893849048225939459	20170728	1501481401
892024203003801600	20170728	1501481401
892051596015751168	20170728	1501481401
892088854009839616	20170728	1501481401
892098173736538117	20170728	1501481401
892113541679001600	20170728	1501481401
892114955159449602	20170728	1501481401
892119485011947528	20170728	1501481401
892127131232227328	20170728	1501481401
892130037859799040	20170728	1501481401
892139848374636545	20170728	1501481401
892144680204423169	20170728	1501481401
892149012891140099	20170728	1501481401
892155442780139520	20170728	1501481401
892163361605120001	20170728	1501481401
892173964839145472	20170728	1501481401
892175885821919232	20170728	1501481401
892180382111731713	20170728	1501481401
892570049730535424	20170728	1501481401
892632586811461633	20170728	1501481401
892689495119843330	20170728	1501481401
892696424122646528	20170728	1501481401
892701520193613824	20170728	1501481401
892702380013355008	20170728	1501481401
892708856035504128	20170728	1501481401
892713335522828288	20170728	1501481401
892715348792819716	20170728	1501481401
892736404211597312	20170728	1501481401
892745124165423104	20170728	1501481401
892757929379721216	20170728	1501481401
892772131309617157	20170728	1501481401
892792280725282816	20170728	1501481401
892846731184025600	20170728	1501481401
892856399063134208	20170728	1501481401
892878884735115264	20170728	1501481401
892882168854327296	20170728	1501481401
892890104481579008	20170728	1501481401
892891241158852609	20170728	1501481401
892894839859286016	20170728	1501481401
892904163792887809	20170728	1501481401
892905187186180096	20170728	1501481401
892912728561647616	20170728	1501481401
892924460034138112	20170728	1501481401
892942948525948929	20170728	1501481401
892948036221112320	20170728	1501481401
892951219676827648	20170728	1501481401
892967640389517314	20170728	1501481401
892982307862192129	20170728	1501481401
892984623109681153	20170728	1501481401
892998955071451136	20170728	1501481401
893010330032492545	20170728	1501481401
893031855162839040	20170728	1501481401
893032454969282561	20170728	1501481401
893052361136066560	20170728	1501481401
893056169559961600	20170728	1501481401
893066919569436672	20170728	1501481401
893071550055895041	20170728	1501481401
893077287868006402	20170728	1501481401
893079531854196736	20170728	1501481401
893081935186194432	20170728	1501481401
891117281241178112	20170728	1501481401
891120842188443648	20170728	1501481401
891122339559112704	20170728	1501481401
891656341554704384	20170728	1501481401
891664612722069509	20170728	1501481401
891664872781393921	20170728	1501481401
891668995782443008	20170728	1501481401
891812877174063104	20170728	1501481401
891841876625686529	20170728	1501481401
893266824271233025	20170728	1501481401
893267113703424000	20170728	1501481401
893267260474761217	20170728	1501481401
893289188296085504	20170728	1501481401
893293906896371712	20170728	1501481401
893309572613648384	20170728	1501481401
891087396833345537	20170728	1501481401
891089384925085696	20170728	1501481401
891090404124221440	20170728	1501481401
891095185635102721	20170728	1501481401
891095567325171712	20170728	1501481401
891095772850253826	20170728	1501481401
891096091621556226	20170728	1501481401
891098457183625217	20170728	1501481401
891100021692571648	20170728	1501481401
891100290128240645	20170728	1501481401
891100436916297728	20170728	1501481401
891100474677637120	20170728	1501481401
891111535032008704	20170728	1501481401
891127699888115716	20170728	1501481401
891128278718730240	20170728	1501481401
891169881986617344	20170728	1501481401
891184700462596097	20170728	1501481401
891186483066884096	20170728	1501481401
891190622815637504	20170728	1501481401
891198348748890114	20170728	1501481401
891254317524467712	20170728	1501481401
891281572141420544	20170728	1501481401
891290996717367296	20170728	1501481401
891340489529720833	20170728	1501481401
891347577882509312	20170728	1501481401
891356369152077824	20170728	1501481401
891361192584900608	20170728	1501481401
891366829720879104	20170728	1501481401
891367102371606529	20170728	1501481401
891383258843410432	20170728	1501481401
891409347380752385	20170728	1501481401
891448375396249600	20170728	1501481401
891450137012129792	20170728	1501481401
891458001311236101	20170728	1501481401
891462073976147968	20170728	1501481401
891463328073207808	20170728	1501481401
891465437833285632	20170728	1501481401
891466754819489792	20170728	1501481401
891469674076139521	20170728	1501481401
891470408058384385	20170728	1501481401
891470861047398402	20170728	1501481401
891475441252409345	20170728	1501481401
891479752992727041	20170728	1501481401
891484173797650432	20170728	1501481401
891499780785831936	20170728	1501481401
891501714364395524	20170728	1501481401
891504981726998528	20170728	1501481401
891514020448145409	20170728	1501481401
891514125297364994	20170728	1501481401
891522669086035968	20170728	1501481401
891528532731547648	20170728	1501481401
891542495582052352	20170728	1501481401
891563286742786048	20170728	1501481401
891574259029393413	20170728	1501481401
891693880596283392	20170728	1501481401
891699316406067200	20170728	1501481401
891702856394444801	20170728	1501481401
891707067475648514	20170728	1501481401
891719402948657154	20170728	1501481401
891720547993657344	20170728	1501481401
891727464392740864	20170728	1501481401
891729544780156928	20170728	1501481401
891755423610679297	20170728	1501481401
891765649315434496	20170728	1501481401
891772397971439616	20170728	1501481401
891774591575699458	20170728	1501481401
891775757583888385	20170728	1501481401
891793772136341505	20170728	1501481401
891813288241238017	20170728	1501481401
891816211645911042	20170728	1501481401
891820955403550720	20170728	1501481401
891832527526256641	20170728	1501481401
891836646328553472	20170728	1501481401
891844623869632512	20170728	1501481401
891845131384614912	20170728	1501481401
891848415545622529	20170728	1501481401
891852081363025921	20170728	1501481401
891854493075230720	20170728	1501481401
891857018033668096	20170728	1501481401
891863456302989312	20170728	1501481401
891867281499836417	20170728	1501481401
891876194420916224	20170728	1501481401
891883647674052608	20170728	1501481401
891884398458613760	20170728	1501481401
891894854858534912	20170728	1501481401
891904422086836225	20170728	1501481401
891936831478038529	20170728	1501481401
891942317590016000	20170728	1501481401
891958406973665280	20170728	1501481401
891987452528865280	20170728	1501481401
892001373419577345	20170728	1501481401
892002807880048641	20170728	1501481401
892005253138321408	20170728	1501481401
892020692379553792	20170728	1501481401
892034466457071617	20170728	1501481401
892040279783383044	20170728	1501481401
892061943367970817	20170728	1501481401
892072118753611776	20170728	1501481401
892091257358626819	20170728	1501481401
892108391090278400	20170728	1501481401
892126351104364545	20170728	1501481401
892131916912185344	20170728	1501481401
892139655424036864	20170728	1501481401
892157149840801792	20170728	1501481401
892179316745920512	20170728	1501481401
892184538662617088	20170728	1501481401
892188720396476416	20170728	1501481401
892188879784202246	20170728	1501481401
892191849326272517	20170728	1501481401
892195972352282624	20170728	1501481401
892200737085816832	20170728	1501481401
892217275192934402	20170728	1501481401
892220697761779712	20170728	1501481401
892226980824756226	20170728	1501481401
892233343575576576	20170728	1501481401
892235088422993924	20170728	1501481401
892257314027085825	20170728	1501481401
892269779523952640	20170728	1501481401
892274481305186304	20170728	1501481401
892278407186178048	20170728	1501481401
892308392248782848	20170728	1501481401
892374888756936706	20170728	1501481401
892400419489624064	20170728	1501481401
892415066016026625	20170728	1501481401
892418870232961024	20170728	1501481401
892432275236892673	20170728	1501481401
892433923573039104	20170728	1501481401
892445206271930368	20170728	1501481401
892453976565841921	20170728	1501481401
892458569324482560	20170728	1501481401
892479188506218497	20170728	1501481401
892499266660442112	20170728	1501481401
892505583294795780	20170728	1501481401
892508326331899905	20170728	1501481401
892536893740650497	20170728	1501481401
892539808777633792	20170728	1501481401
892541457155973125	20170728	1501481401
892543780792004609	20170728	1501481401
892546410649837568	20170728	1501481401
892546989426184193	20170728	1501481401
892551410251902977	20170728	1501481401
892555210278567936	20170728	1501481401
892559777867460610	20170728	1501481401
892562726483931136	20170728	1501481401
892567629612941314	20170728	1501481401
892574269191987200	20170728	1501481401
892579667257024512	20170728	1501481401
892589792306880514	20170728	1501481401
892590434064646144	20170728	1501481401
892590811531137024	20170728	1501481401
892592933840539648	20170728	1501481401
892599162402897921	20170728	1501481401
892603809691828225	20170728	1501481401
892604841473712131	20170728	1501481401
892610231154487296	20170728	1501481401
892617986439233536	20170728	1501481401
892624936371703808	20170728	1501481401
892681546917974017	20170728	1501481401
892687972591521792	20170728	1501481401
892749364598329344	20170728	1501481401
892756339734319104	20170728	1501481401
892765063907553280	20170728	1501481401
892767685339209728	20170728	1501481401
892770516506783744	20170728	1501481401
892771984505012226	20170728	1501481401
892772450047598592	20170728	1501481401
892789583804583936	20170728	1501481401
892798974842810371	20170728	1501481401
892815689140064257	20170728	1501481401
892817836644675587	20170728	1501481401
892820021843345408	20170728	1501481401
892820697139032077	20170728	1501481401
892844717926477824	20170728	1501481401
892859729327923200	20170728	1501481401
892863453861433345	20170728	1501481401
892874157733666816	20170728	1501481401
892913445787623425	20170728	1501481401
892927597348126721	20170728	1501481401
892940201265385477	20170728	1501481401
892942227114254337	20170728	1501481401
892942583621726215	20170728	1501481401
892948195587883010	20170728	1501481401
892948929611915265	20170728	1501481401
892952045963137024	20170728	1501481401
892963332822634496	20170728	1501481401
892970035320422401	20170728	1501481401
892976100300685313	20170728	1501481401
893030529779544064	20170728	1501481401
893033897822490624	20170728	1501481401
893044723316703234	20170728	1501481401
893054244365971456	20170728	1501481401
893092886484578308	20170728	1501481401
893096699106906112	20170728	1501481401
893104823507316736	20170728	1501481401
893107231033405440	20170728	1501481401
893110318045450240	20170728	1501481401
893152042969178114	20170728	1501481401
893176407676682240	20170728	1501481401
893197022676881409	20170728	1501481401
893198427768705025	20170728	1501481401
893209567831760896	20170728	1501481401
893211002300399620	20170728	1501481401
893224222738317312	20170728	1501481401
893242124048760832	20170728	1501481401
893244036651384838	20170728	1501481401
893255625488158722	20170728	1501481401
893261199743307776	20170728	1501481401
893265343707193344	20170728	1501481401
893270066493440006	20170728	1501481401
893277335201476608	20170728	1501481401
893279528839036928	20170728	1501481401
893280694863937537	20170728	1501481401
893292589884989440	20170728	1501481401
893295161018658816	20170728	1501481401
893299040737263616	20170728	1501481401
893304623368470528	20170728	1501481401
893305046968012801	20170728	1501481401
893319513143377921	20170728	1501481401
893327964645052416	20170728	1501481401
893331378833690624	20170728	1501481401
893350689375739904	20170728	1501481401
893369505031884800	20170728	1501481401
893371916786028544	20170728	1501481401
893387360188211201	20170728	1501481401
893402321283153920	20170728	1501481401
893408931502063617	20170728	1501481401
893414694463078400	20170728	1501481401
893445698762530816	20170728	1501481401
893459762288918529	20170728	1501481401
893465160328859649	20170728	1501481401
893477978147094530	20170728	1501481401
893479903328440320	20170728	1501481401
893500287620489217	20170728	1501481401
893509880006545408	20170728	1501481401
893546567579422726	20170728	1501481401
893558676522270720	20170728	1501481401
893566427625652225	20170728	1501481401
893568164054925313	20170728	1501481401
893573352400584705	20170728	1501481401
893588389009686529	20170728	1501481401
893591006251110400	20170728	1501481401
893594256807346176	20170728	1501481401
893595552868388864	20170728	1501481401
893597750675296256	20170728	1501481401
893620370539937792	20170728	1501481401
893629015017136128	20170728	1501481401
893634777978372096	20170728	1501481401
893641233037275136	20170728	1501481401
893641732146872321	20170728	1501481401
893646568183787520	20170728	1501481401
893648447236038656	20170728	1501481401
893649193813913603	20170728	1501481401
893658857494511616	20170728	1501481401
893665178310586368	20170728	1501481401
893666226886422529	20170728	1501481401
893677341775286272	20170728	1501481401
893693242411278336	20170728	1501481401
893719679096602625	20170728	1501481401
893736192054775809	20170728	1501481401
893756156941934592	20170728	1501481401
893783025682718720	20170728	1501481401
893817725155504128	20170728	1501481401
893825644005650432	20170728	1501481401
893826843568156674	20170728	1501481401
893829213328998400	20170728	1501481401
893844342208692225	20170728	1501481401
893860465117454336	20170728	1501481401
893865057880289280	20170728	1501481401
893865288550187012	20170728	1501481401
893865573746192388	20170728	1501481401
893867155023941633	20170728	1501481401
893873391966445568	20170728	1501481401
893877242303963136	20170728	1501481401
893899631532396544	20170728	1501481401
893900696864653313	20170728	1501481401
893959446501707776	20170728	1501481401
893966853634011136	20170728	1501481401
891087199688634368	20170728	1501481401
891091670795792384	20170728	1501481401
891092002149937153	20170728	1501481401
891092186703437824	20170728	1501481401
891093138818957312	20170728	1501481401
891103104472674304	20170728	1501481401
891105096783863808	20170728	1501481401
891108460598886400	20170728	1501481401
891110452889100290	20170728	1501481401
891326312769572864	20170728	1501481401
891337511557095424	20170728	1501481401
891354301351776260	20170728	1501481401
891356704696356864	20170728	1501481401
891372257188204545	20170728	1501481401
891388946306879488	20170728	1501481401
891398471571394560	20170728	1501481401
891401051080982528	20170728	1501481401
891406763727101952	20170728	1501481401
891412388255334401	20170728	1501481401
891662763034062850	20170728	1501481401
891667217414324224	20170728	1501481401
891668546991927296	20170728	1501481401
891670686103719936	20170728	1501481401
891670811903447041	20170728	1501481401
891688377669570562	20170728	1501481401
891693691848544256	20170728	1501481401
891703892395819009	20170728	1501481401
891705175852843008	20170728	1501481401
891712528480423937	20170728	1501481401
891713895815155715	20170728	1501481401
891727795738607617	20170728	1501481401
891728051591147524	20170728	1501481401
891826361865719808	20170728	1501481401
891828349986910209	20170728	1501481401
891834905679634432	20170728	1501481401
891843550152978436	20170728	1501481401
891860688053948416	20170728	1501481401
891861162027094016	20170728	1501481401
891863275960320000	20170728	1501481401
891877528201175041	20170728	1501481401
891878102829121537	20170728	1501481401
891914379356196865	20170728	1501481401
891925687204032512	20170728	1501481401
891929478863126528	20170728	1501481401
891933698316050432	20170728	1501481401
891943890479190016	20170728	1501481401
891965575043457024	20170728	1501481401
891971958769950720	20170728	1501481401
891979978254020608	20170728	1501481401
891982834570854400	20170728	1501481401
891985342781435904	20170728	1501481401
891989541292314624	20170728	1501481401
892006947645341696	20170728	1501481401
892016795854438401	20170728	1501481401
892017915729297408	20170728	1501481401
892019211790426116	20170728	1501481401
892026962868305925	20170728	1501481401
892035259180740609	20170728	1501481401
892053554734788608	20170728	1501481401
892060827687276547	20170728	1501481401
892072148092821504	20170728	1501481401
892086790424756224	20170728	1501481401
892100925225144320	20170728	1501481401
892104834287112193	20170728	1501481401
892107166336864257	20170728	1501481401
892107266987614208	20170728	1501481401
892107938084646913	20170728	1501481401
892193015351189504	20170728	1501481401
892193296373690370	20170728	1501481401
892193678034436096	20170728	1501481401
892197641672675328	20170728	1501481401
892198027561238528	20170728	1501481401
